Price,Close,High,Low,Open,Volume
Ticker,INR=X,INR=X,INR=X,INR=X,INR=X
Datetime,,,,,
2025-12-24 06:00:00+00:00,89.73249816894531,89.7874984741211,89.68699645996094,89.73500061035156,0
2025-12-24 07:00:00+00:00,89.7750015258789,89.81500244140625,89.68099975585938,89.70700073242188,0
2025-12-24 08:00:00+00:00,89.75,89.82499694824219,89.69599914550781,89.79499816894531,0
2025-12-24 09:00:00+00:00,89.75,89.7874984741211,89.70999908447266,89.75250244140625,0
2025-12-24 10:00:00+00:00,89.72599792480469,89.79000091552734,89.70800018310547,89.7699966430664,0
2025-12-24 11:00:00+00:00,89.7239990234375,89.7509994506836,89.6989974975586,89.72599792480469,0
2025-12-24 12:00:00+00:00,89.69599914550781,89.72799682617188,89.68900299072266,89.7229995727539,0
2025-12-24 13:00:00+00:00,89.6780014038086,89.71600341796875,89.67500305175781,89.69499969482422,0
2025-12-24 14:00:00+00:00,89.72200012207031,89.72200012207031,89.66500091552734,89.6780014038086,0
2025-12-24 15:00:00+00:00,89.80699920654297,89.81999969482422,89.70800018310547,89.72699737548828,0
2025-12-24 16:00:00+00:00,89.79299926757812,89.81400299072266,89.78500366210938,89.80699920654297,0
2025-12-24 17:00:00+00:00,89.78399658203125,89.80999755859375,89.7770004272461,89.79299926757812,0
2025-12-24 18:00:00+00:00,89.7969970703125,89.81300354003906,89.77799987792969,89.78500366210938,0
2025-12-24 19:00:00+00:00,89.78199768066406,89.7969970703125,89.78199768066406,89.7969970703125,0
2025-12-24 20:00:00+00:00,89.77100372314453,89.79000091552734,89.75299835205078,89.78199768066406,0
2025-12-25 05:00:00+00:00,89.77100372314453,89.77100372314453,89.77100372314453,89.77100372314453,0
2025-12-25 06:00:00+00:00,89.63099670410156,89.77400207519531,89.63099670410156,89.77400207519531,0
2025-12-26 02:00:00+00:00,89.63200378417969,89.63200378417969,89.63200378417969,89.63200378417969,0
2025-12-26 03:00:00+00:00,89.83000183105469,89.93499755859375,89.6500015258789,89.6500015258789,0
2025-12-26 04:00:00+00:00,89.81749725341797,89.86000061035156,89.74700164794922,89.8324966430664,0
2025-12-26 05:00:00+00:00,89.81749725341797,89.8499984741211,89.76399993896484,89.81749725341797,0
2025-12-26 06:00:00+00:00,89.7959976196289,89.83999633789062,89.75900268554688,89.7979965209961,0
2025-12-26 07:00:00+00:00,89.77249908447266,89.87249755859375,89.71499633789062,89.79499816894531,0
2025-12-26 08:00:00+00:00,89.82749938964844,89.84500122070312,89.69499969482422,89.74700164794922,0
2025-12-26 09:00:00+00:00,89.84750366210938,89.87249755859375,89.77100372314453,89.80500030517578,0
2025-12-26 10:00:00+00:00,89.8489990234375,89.8550033569336,89.76699829101562,89.8550033569336,0
2025-12-26 11:00:00+00:00,89.9010009765625,89.9219970703125,89.84300231933594,89.85099792480469,0
2025-12-26 12:00:00+00:00,89.84500122070312,89.89299774169922,89.83899688720703,89.89299774169922,0
2025-12-26 13:00:00+00:00,89.7239990234375,89.84600067138672,89.7239990234375,89.84500122070312,0
2025-12-26 14:00:00+00:00,89.70099639892578,89.7239990234375,89.68099975585938,89.7239990234375,0
2025-12-26 15:00:00+00:00,89.69400024414062,89.70999908447266,89.68399810791016,89.70099639892578,0
2025-12-26 16:00:00+00:00,89.76300048828125,89.76799774169922,89.68900299072266,89.69400024414062,0
2025-12-26 17:00:00+00:00,89.81800079345703,89.85399627685547,89.75800323486328,89.76300048828125,0
2025-12-26 18:00:00+00:00,89.83100128173828,89.84200286865234,89.80799865722656,89.81700134277344,0
2025-12-26 19:00:00+00:00,89.7760009765625,89.83399963378906,89.76200103759766,89.83100128173828,0
2025-12-26 20:00:00+00:00,89.76699829101562,89.78600311279297,89.73200225830078,89.7760009765625,0
2025-12-26 21:00:00+00:00,89.74600219726562,89.78199768066406,89.74600219726562,89.76100158691406,0
2025-12-29 01:00:00+00:00,89.8010025024414,89.8010025024414,89.78700256347656,89.78700256347656,0
2025-12-29 02:00:00+00:00,89.8010025024414,89.8010025024414,89.8010025024414,89.8010025024414,0
2025-12-29 03:00:00+00:00,89.93000030517578,89.95500183105469,89.8010025024414,89.8010025024414,0
2025-12-29 04:00:00+00:00,89.88800048828125,89.9625015258789,89.85800170898438,89.91999816894531,0
2025-12-29 05:00:00+00:00,89.94499969482422,89.96499633789062,89.87000274658203,89.92500305175781,0
2025-12-29 06:00:00+00:00,89.927001953125,89.98750305175781,89.89399719238281,89.94000244140625,0
2025-12-29 07:00:00+00:00,89.9625015258789,89.96499633789062,89.86199951171875,89.9375,0
2025-12-29 08:00:00+00:00,89.97250366210938,89.98750305175781,89.89800262451172,89.96499633789062,0
2025-12-29 09:00:00+00:00,89.97750091552734,89.98249816894531,89.91000366210938,89.94999694824219,0
2025-12-29 10:00:00+00:00,89.90299987792969,89.98500061035156,89.9010009765625,89.9800033569336,0
2025-12-29 11:00:00+00:00,89.9010009765625,89.90599822998047,89.89099884033203,89.9000015258789,0
2025-12-29 12:00:00+00:00,89.89199829101562,89.9020004272461,89.89199829101562,89.9020004272461,0
2025-12-29 13:00:00+00:00,89.8740005493164,89.88500213623047,89.86100006103516,89.875,0
2025-12-29 14:00:00+00:00,89.8740005493164,89.8740005493164,89.8740005493164,89.8740005493164,0
2025-12-29 15:00:00+00:00,89.8740005493164,89.8740005493164,89.8740005493164,89.8740005493164,0
2025-12-29 16:00:00+00:00,89.8740005493164,89.8740005493164,89.8740005493164,89.8740005493164,0
2025-12-29 18:00:00+00:00,89.8740005493164,89.88999938964844,89.8740005493164,89.88999938964844,0
2025-12-29 21:00:00+00:00,89.875,89.875,89.87000274658203,89.8740005493164,0
2025-12-29 22:00:00+00:00,89.875,89.875,89.875,89.875,0
2025-12-29 23:00:00+00:00,89.875,89.875,89.875,89.875,0
2025-12-30 02:00:00+00:00,89.91000366210938,89.91000366210938,89.87000274658203,89.875,0
2025-12-30 03:00:00+00:00,89.94999694824219,89.96800231933594,89.84100341796875,89.91200256347656,0
2025-12-30 04:00:00+00:00,89.95249938964844,89.95999908447266,89.88400268554688,89.88500213623047,0
2025-12-30 05:00:00+00:00,89.9020004272461,89.97250366210938,89.88700103759766,89.9010009765625,0
2025-12-30 06:00:00+00:00,89.92250061035156,89.96499633789062,89.8499984741211,89.93800354003906,0
2025-12-30 07:00:00+00:00,89.83000183105469,89.94249725341797,89.7509994506836,89.90499877929688,0
2025-12-30 08:00:00+00:00,89.77999877929688,89.8324966430664,89.65899658203125,89.76499938964844,0
2025-12-30 09:00:00+00:00,89.7874984741211,89.81500244140625,89.66400146484375,89.72599792480469,0
2025-12-30 10:00:00+00:00,89.68099975585938,89.80999755859375,89.67900085449219,89.76499938964844,0
2025-12-30 11:00:00+00:00,89.75199890136719,89.76499938964844,89.68000030517578,89.68000030517578,0
2025-12-30 12:00:00+00:00,89.79000091552734,89.79399871826172,89.72599792480469,89.75299835205078,0
2025-12-30 13:00:00+00:00,89.81199645996094,89.8219985961914,89.7750015258789,89.79100036621094,0
2025-12-30 14:00:00+00:00,89.8219985961914,89.8499984741211,89.80599975585938,89.81199645996094,0
2025-12-30 15:00:00+00:00,89.80500030517578,89.83699798583984,89.79000091552734,89.8219985961914,0
2025-12-30 16:00:00+00:00,89.75700378417969,89.80999755859375,89.74800109863281,89.80599975585938,0
2025-12-30 17:00:00+00:00,89.73799896240234,89.76100158691406,89.71900177001953,89.75700378417969,0
2025-12-30 18:00:00+00:00,89.7509994506836,89.79000091552734,89.72599792480469,89.73799896240234,0
2025-12-30 19:00:00+00:00,89.77899932861328,89.78299713134766,89.73799896240234,89.7509994506836,0
2025-12-30 20:00:00+00:00,89.75,89.77999877929688,89.73999786376953,89.7770004272461,0
2025-12-30 21:00:00+00:00,89.73899841308594,89.75900268554688,89.73799896240234,89.75,0
2025-12-31 01:00:00+00:00,89.72899627685547,89.72899627685547,89.72899627685547,89.72899627685547,0
2025-12-31 02:00:00+00:00,89.71099853515625,89.75,89.70800018310547,89.75,0
2025-12-31 03:00:00+00:00,89.8550033569336,89.88999938964844,89.70099639892578,89.71099853515625,0
2025-12-31 04:00:00+00:00,89.89250183105469,89.91000366210938,89.81300354003906,89.84400177001953,0
2025-12-31 05:00:00+00:00,89.9375,89.94249725341797,89.8280029296875,89.84600067138672,0
2025-12-31 06:00:00+00:00,89.88500213623047,89.94999694824219,89.81900024414062,89.93000030517578,0
2025-12-31 07:00:00+00:00,89.91500091552734,89.93250274658203,89.80599975585938,89.88249969482422,0
2025-12-31 08:00:00+00:00,89.87000274658203,89.90750122070312,89.80699920654297,89.86299896240234,0
2025-12-31 09:00:00+00:00,89.86499786376953,89.90750122070312,89.76100158691406,89.8550033569336,0
2025-12-31 10:00:00+00:00,89.85700225830078,89.88999938964844,89.7969970703125,89.8030014038086,0
2025-12-31 11:00:00+00:00,89.83399963378906,89.86900329589844,89.82499694824219,89.86000061035156,0
2025-12-31 12:00:00+00:00,89.83899688720703,89.85900115966797,89.81999969482422,89.83399963378906,0
2025-12-31 13:00:00+00:00,89.83000183105469,89.84400177001953,89.77799987792969,89.83399963378906,0
2025-12-31 14:00:00+00:00,89.8280029296875,89.85600280761719,89.81999969482422,89.83000183105469,0
2025-12-31 15:00:00+00:00,89.81999969482422,89.8499984741211,89.81999969482422,89.8280029296875,0
2025-12-31 16:00:00+00:00,89.81800079345703,89.8290023803711,89.80400085449219,89.81900024414062,0
2025-12-31 17:00:00+00:00,89.88899993896484,89.89099884033203,89.81600189208984,89.81800079345703,0
2025-12-31 18:00:00+00:00,89.9000015258789,89.96099853515625,89.88899993896484,89.88899993896484,0
2025-12-31 19:00:00+00:00,89.88400268554688,89.93800354003906,89.86799621582031,89.90699768066406,0
2025-12-31 20:00:00+00:00,89.8239974975586,89.88500213623047,89.8030014038086,89.88500213623047,0
2025-12-31 21:00:00+00:00,89.83200073242188,89.83200073242188,89.81199645996094,89.8239974975586,0
2025-12-31 22:00:00+00:00,89.83200073242188,89.83200073242188,89.83200073242188,89.83200073242188,0
2026-01-01 03:00:00+00:00,89.9375,89.95249938964844,89.87000274658203,89.87000274658203,0
2026-01-01 04:00:00+00:00,89.94499969482422,89.95249938964844,89.93000030517578,89.93499755859375,0
2026-01-01 05:00:00+00:00,89.95500183105469,89.95500183105469,89.93000030517578,89.94499969482422,0
2026-01-01 06:00:00+00:00,89.9800033569336,89.98500061035156,89.9375,89.95249938964844,0
2026-01-01 07:00:00+00:00,89.9625015258789,89.98249816894531,89.875,89.98249816894531,0
2026-01-01 08:00:00+00:00,89.97000122070312,89.99250030517578,89.94999694824219,89.96499633789062,0
2026-01-01 09:00:00+00:00,89.95999908447266,89.9749984741211,89.94000244140625,89.97250366210938,0
2026-01-01 10:00:00+00:00,89.9625015258789,89.97250366210938,89.95999908447266,89.96749877929688,0
2026-01-01 16:00:00+00:00,89.94999694824219,89.94999694824219,89.94999694824219,89.94999694824219,0
2026-01-01 21:00:00+00:00,89.94999694824219,89.94999694824219,89.94999694824219,89.94999694824219,0
2026-01-02 01:00:00+00:00,89.90499877929688,89.94200134277344,89.90399932861328,89.94200134277344,0
2026-01-02 02:00:00+00:00,89.9219970703125,89.93299865722656,89.90599822998047,89.90599822998047,0
2026-01-02 03:00:00+00:00,89.97000122070312,89.98500061035156,89.83899688720703,89.9219970703125,0
2026-01-02 04:00:00+00:00,89.94100189208984,89.98750305175781,89.91799926757812,89.9280014038086,0
2026-01-02 05:00:00+00:00,89.947998046875,89.99250030517578,89.93399810791016,89.98500061035156,0
2026-01-02 06:00:00+00:00,90.12000274658203,90.1675033569336,89.94999694824219,89.94999694824219,0
2026-01-02 07:00:00+00:00,90.18000030517578,90.22250366210938,90.08100128173828,90.1050033569336,0
2026-01-02 08:00:00+00:00,90.19499969482422,90.23500061035156,90.11599731445312,90.15799713134766,0
2026-01-02 09:00:00+00:00,90.19750213623047,90.25499725341797,90.125,90.19999694824219,0
2026-01-02 10:00:00+00:00,90.16200256347656,90.19999694824219,90.13800048828125,90.19499969482422,0
2026-01-02 11:00:00+00:00,90.14700317382812,90.16200256347656,90.13999938964844,90.16200256347656,0
2026-01-02 12:00:00+00:00,90.17500305175781,90.20700073242188,90.14199829101562,90.14700317382812,0
2026-01-02 13:00:00+00:00,90.14299774169922,90.1780014038086,90.13500213623047,90.17500305175781,0
2026-01-02 14:00:00+00:00,90.06199645996094,90.14600372314453,90.06199645996094,90.14299774169922,0
2026-01-02 15:00:00+00:00,90.06199645996094,90.08499908447266,90.04199981689453,90.04199981689453,0
2026-01-02 16:00:00+00:00,90.0479965209961,90.06700134277344,90.0479965209961,90.06500244140625,0
2026-01-02 17:00:00+00:00,90.0510025024414,90.05400085449219,90.04000091552734,90.04900360107422,0
2026-01-02 18:00:00+00:00,90.052001953125,90.05400085449219,90.0479965209961,90.0510025024414,0
2026-01-02 19:00:00+00:00,90.0459976196289,90.08000183105469,90.04399871826172,90.05000305175781,0
2026-01-02 20:00:00+00:00,90.01300048828125,90.0510025024414,90.01300048828125,90.04399871826172,0
2026-01-02 21:00:00+00:00,89.9749984741211,90.01300048828125,89.96299743652344,90.01200103759766,0
2026-01-02 22:00:00+00:00,89.9749984741211,89.9749984741211,89.9749984741211,89.9749984741211,0
2026-01-05 01:00:00+00:00,89.9749984741211,89.9749984741211,89.9749984741211,89.9749984741211,0
2026-01-05 03:00:00+00:00,90.24250030517578,90.28500366210938,90.06999969482422,90.1050033569336,0
2026-01-05 04:00:00+00:00,90.2229995727539,90.25499725341797,90.1969985961914,90.2229995727539,0
2026-01-05 05:00:00+00:00,90.2249984741211,90.25250244140625,90.19100189208984,90.22000122070312,0
2026-01-05 06:00:00+00:00,90.26249694824219,90.27749633789062,90.22799682617188,90.22799682617188,0
2026-01-05 07:00:00+00:00,90.23100280761719,90.28500366210938,90.2249984741211,90.26499938964844,0
2026-01-05 08:00:00+00:00,90.2699966430664,90.29000091552734,90.22899627685547,90.2490005493164,0
2026-01-05 09:00:00+00:00,90.25399780273438,90.2874984741211,90.23500061035156,90.24099731445312,0
2026-01-05 10:00:00+00:00,90.23400115966797,90.28500366210938,90.23200225830078,90.25499725341797,0
2026-01-05 11:00:00+00:00,90.24800109863281,90.25800323486328,90.2249984741211,90.23400115966797,0
2026-01-05 12:00:00+00:00,90.25399780273438,90.27200317382812,90.25,90.2509994506836,0
2026-01-05 13:00:00+00:00,90.28199768066406,90.28199768066406,90.23999786376953,90.25299835205078,0
2026-01-05 14:00:00+00:00,90.24800109863281,90.27999877929688,90.24800109863281,90.27899932861328,0
2026-01-05 15:00:00+00:00,90.17500305175781,90.25499725341797,90.15799713134766,90.23699951171875,0
2026-01-05 16:00:00+00:00,90.19000244140625,90.1969985961914,90.15899658203125,90.1780014038086,0
2026-01-05 17:00:00+00:00,90.17900085449219,90.197998046875,90.16300201416016,90.19100189208984,0
2026-01-05 18:00:00+00:00,90.21399688720703,90.21499633789062,90.17900085449219,90.17900085449219,0
2026-01-05 19:00:00+00:00,90.20099639892578,90.2300033569336,90.19999694824219,90.21299743652344,0
2026-01-05 20:00:00+00:00,90.19499969482422,90.2030029296875,90.19400024414062,90.2030029296875,0
2026-01-05 21:00:00+00:00,90.18099975585938,90.19499969482422,90.177001953125,90.19499969482422,0
2026-01-06 00:00:00+00:00,90.18099975585938,90.18099975585938,90.18099975585938,90.18099975585938,0
2026-01-06 01:00:00+00:00,90.2239990234375,90.23300170898438,90.18599700927734,90.18599700927734,0
2026-01-06 02:00:00+00:00,90.18900299072266,90.2249984741211,90.14700317382812,90.2249984741211,0
2026-01-06 03:00:00+00:00,90.0989990234375,90.22699737548828,90.06500244140625,90.18800354003906,0
2026-01-06 04:00:00+00:00,90.12000274658203,90.15249633789062,90.0510025024414,90.09200286865234,0
2026-01-06 05:00:00+00:00,90.14700317382812,90.18250274658203,90.06400299072266,90.11750030517578,0
2026-01-06 06:00:00+00:00,90.15899658203125,90.19000244140625,90.12200164794922,90.14600372314453,0
2026-01-06 07:00:00+00:00,90.22250366210938,90.24749755859375,90.14600372314453,90.16500091552734,0
2026-01-06 08:00:00+00:00,90.18499755859375,90.2249984741211,90.12699890136719,90.19999694824219,0
2026-01-06 09:00:00+00:00,90.1675033569336,90.21499633789062,90.1050033569336,90.18399810791016,0
2026-01-06 10:00:00+00:00,90.11100006103516,90.16999816894531,90.11000061035156,90.14600372314453,0
2026-01-06 11:00:00+00:00,90.09700012207031,90.11199951171875,90.06800079345703,90.11100006103516,0
2026-01-06 12:00:00+00:00,90.14600372314453,90.15499877929688,90.09200286865234,90.09700012207031,0
2026-01-06 13:00:00+00:00,90.09400177001953,90.14700317382812,90.09400177001953,90.14299774169922,0
2026-01-06 14:00:00+00:00,90.07499694824219,90.09400177001953,90.072998046875,90.09400177001953,0
2026-01-06 16:00:00+00:00,90.07599639892578,90.09700012207031,90.07599639892578,90.08399963378906,0
2026-01-06 17:00:00+00:00,90.08399963378906,90.08599853515625,90.0739974975586,90.0790023803711,0
2026-01-06 18:00:00+00:00,90.09300231933594,90.09500122070312,90.06900024414062,90.0770034790039,0
2026-01-06 19:00:00+00:00,90.08399963378906,90.0999984741211,90.08399963378906,90.09400177001953,0
2026-01-06 20:00:00+00:00,90.08999633789062,90.08999633789062,90.07099914550781,90.08399963378906,0
2026-01-06 21:00:00+00:00,90.10099792480469,90.10199737548828,90.08200073242188,90.09300231933594,0
2026-01-06 22:00:00+00:00,90.06400299072266,90.06400299072266,90.06400299072266,90.06400299072266,0
2026-01-06 23:00:00+00:00,90.06400299072266,90.06400299072266,90.06400299072266,90.06400299072266,0
2026-01-07 00:00:00+00:00,90.08499908447266,90.14199829101562,90.08499908447266,90.14199829101562,0
2026-01-07 01:00:00+00:00,90.10600280761719,90.10800170898438,90.08100128173828,90.08499908447266,0
2026-01-07 02:00:00+00:00,90.0989990234375,90.10900115966797,90.09600067138672,90.10600280761719,0
2026-01-07 03:00:00+00:00,90.04299926757812,90.23249816894531,90.0270004272461,90.0989990234375,0
2026-01-07 04:00:00+00:00,89.88700103759766,90.03250122070312,89.80000305175781,90.02200317382812,0
2026-01-07 05:00:00+00:00,89.97750091552734,90.01499938964844,89.87899780273438,89.88200378417969,0
2026-01-07 06:00:00+00:00,89.97000122070312,89.9800033569336,89.88400268554688,89.94499969482422,0
2026-01-07 07:00:00+00:00,89.87249755859375,89.9749984741211,89.80899810791016,89.9520034790039,0
2026-01-07 08:00:00+00:00,89.88500213623047,89.93250274658203,89.78600311279297,89.85299682617188,0
2026-01-07 09:00:00+00:00,89.85700225830078,89.97000122070312,89.85700225830078,89.88500213623047,0
